sleep_global_duration,sleep_global_minutesAwake,sleep_global_efficiency,daily_hrv_summary_rmssd,daily_hrv_summary_nremhr,daily_hrv_summary_entropy,daily_respiratory_rate_daily_respiratory_rate,daily_spo2_average_value,daily_spo2_lower_bound,daily_spo2_upper_bound,daily_total_steps,deep_sleep_minutes,deep_sleep_count,deep_sleep_30day_avg,light_sleep_minutes,light_sleep_count,light_sleep_30day_avg,rem_sleep_minutes,rem_sleep_count,rem_sleep_30day_avg,wake_count,wake_30day_avg,sleep_stage_transitions,minutes_to_first_deep_sleep,minutes_to_first_rem_sleep,deep_avg_segment_duration_minutes,deep_segment_duration_std,light_avg_segment_duration_minutes,light_segment_duration_std,rem_avg_segment_duration_minutes,rem_segment_duration_std,wake_avg_segment_duration_minutes,wake_segment_duration_std,micro_awakening_total_minutes,micro_awakening_per_hour,micro_awakening_avg_duration_seconds,micro_awakening_max_duration_seconds,deep_sleep_deviation_from_avg,light_sleep_deviation_from_avg,rem_sleep_deviation_from_avg,wake_deviation_from_avg,heart_rate_activity_beats per minute_mean,heart_rate_activity_beats per minute_std,heart_rate_activity_beats per minute_min,heart_rate_activity_beats per minute_max,hrv_details_rmssd_mean,hrv_details_rmssd_std,hrv_details_rmssd_min,hrv_details_rmssd_max,hrv_details_low_frequency_mean,hrv_details_low_frequency_std,hrv_details_high_frequency_mean,hrv_details_high_frequency_std,lf_hf_ratio_hrv_mean,lf_hf_ratio_hrv_std,respiratory_rate_summary_full_sleep_signal_to_noise_mean,respiratory_rate_summary_deep_sleep_breathing_rate_mean,respiratory_rate_summary_light_sleep_breathing_rate_mean,respiratory_rate_summary_light_sleep_signal_to_noise_mean,respiratory_rate_summary_rem_sleep_breathing_rate_mean,respiratory_rate_summary_rem_sleep_signal_to_noise_mean,minute_spo2_value_mean,minute_spo2_value_std,minute_spo2_value_min,activity_level_lightly_active_count,activity_level_moderately_active_count,activity_level_sedentary_count,activity_level_very_active_count,userid,stress_level,sleep_global_type_encoded,sleep_global_mainSleep_encoded,last_sleep_stage_encoded,unified_date,sleep_global_minutesAwake_log,sleep_global_efficiency_log,sleep_stage_transitions_log,hrv_details_rmssd_std_log,hrv_details_rmssd_max_log,activity_level_very_active_count_log,prediction
0.01808506402005433,-0.011563252192291488,0.0928308133993064,-0.12276873976562476,-0.10253990931540562,-0.2746053736969689,0.053615798375071175,0.3259403130444828,-0.005797936316035261,-0.028126057586746505,-1.2595965299314553,0.16478648135486718,0.03867073673033259,0.020731956565757055,0.02537684537810183,-0.03924640060987425,-0.03546747062775228,0.07101543277998376,0.0053448692383803315,-0.12975727802288528,0.1489048981284291,0.052498264033672894,0.006026973122698595,0.0619281426662664,-0.0917995161454349,0.3179599354590929,-0.14481644501370058,-0.07327611456919875,-0.0659723959585889,0.015054502286354821,-0.03164710861696675,-0.07141354119509202,-0.0911005042926311,0.2457200400671538,0.10758424655969448,0.8043804983290843,0.00753601876838641,0.03256123924785113,0.026516985673650347,0.12927314382624214,-0.015458486866009077,-0.06587721770839287,-0.1638849033110011,-0.1400410445425454,-0.12827794760240394,9.210359029909135e-05,-0.1336528713477839,0.08223181187103366,-0.027435128160678286,-0.09019723881564161,-0.07560212463268629,-0.1381585752138008,-0.24873049633646782,0.26992121968322025,-0.06731232826514252,-0.20336995693741713,-0.35132481840505825,2.0606925716542275,-0.12171390961991883,-0.04469134920694272,-0.13119229774450997,-1.1595031904574662,-1.536166301651214,-0.021236585684486914,-0.1783179025727346,-1.109606958238635,-0.02115198989655546,-0.5012804647965583,-3.7632160630933575,-2.3031344449386713,0.0,-0.002542813507407157,0.015361761838211703,-1.2152482538919536,-0.022589798397987575,-0.04271189434708499,0.019498151896523968,-0.02421636030238515,-0.02890768350460145,-0.6854685134571105,24.109044133324304
0.01545215068337438,0.009489720198383605,1.0841522696696313,0.21436095849055828,0.849752159294743,0.1818843295995511,0.09574650570749701,-0.1519660888051037,0.16937264708407085,-0.2516068510185399,-0.3558406237957171,-0.032182569339359875,0.019418127636077892,-0.0719198276556303,0.09298062910378453,0.004115197051104656,-0.08590696327318449,0.09227005456786626,-0.014978290300284117,0.040683843982796036,0.043363180418660885,0.3103808993016622,0.06338190583053403,-0.15104765123633007,-0.06265604305386796,0.08685269153675214,0.031874007539250154,-0.12771773976877587,0.1797953176162479,0.1550791994321454,-0.05439318107017916,0.07108377028289678,0.0717883906430838,0.09614018492848118,-0.14623300378227833,0.04465379741064068,0.012335266320709715,-0.013579956695983645,-0.01425059757771802,0.19379242360511562,0.45926636420040434,-0.04938971316542198,0.11079892640095168,0.25029468060581855,0.005900126892182563,0.12101570994926132,0.06684254287607647,-0.08092380969642037,-0.04534834800047605,-0.28921027647422554,5.086796862424242,0.024076384725216428,-0.2278171935121311,-0.14437035958286956,0.18031731056702854,-0.08373891549052884,-0.10350833510478767,2.100510545519778,-0.3208466503534021,0.7264640617737036,0.09399166948793203,0.3053974447216036,0.4537915494154705,0.1103125808235998,-0.017411480578144744,-0.433714375021709,-0.011603100685953516,0.11355674007792062,1.0971415173765835,-15.911298232706425,0.0,-0.007936497525696239,-0.00538601643752589,-0.14645894086293837,-0.029890875718433244,0.328456078243693,0.0005652466131234185,-0.10683699228109893,-0.36692078300853426,0.15230576818250194,32.331729256280205
-0.005414518143853448,-0.021860179832396662,0.0030390712314144696,0.1365607300700605,-0.2612653958113874,1.0952942588589965,-0.20634628984273232,-0.19128411693713837,0.018469991136082317,0.09984379266354304,-0.337454456470555,-0.18825905672793064,-0.006252333928630974,-0.10244541364984501,-0.003189481861557207,0.035045238534516146,-0.12211255406326665,0.08848097624960224,0.013744249847474186,-0.033258042991399055,-0.01399502736378752,-0.02279177716643483,-0.03249597902114813,-0.11126484638333528,-0.11558535733192386,0.07672192047373338,-0.08379275158524081,0.18824888351018879,0.23553185024152462,-0.00010913083651282428,-0.20967318277220984,-0.3329752384210075,-0.03663871084963192,0.12443634016609012,-0.29471271175053526,0.10382800637641447,-0.02501351229995329,-0.06277108429396973,-0.016846182104733314,0.18960330194302344,-0.013675641523444205,-0.7556767454056131,-0.16883899708372763,0.00979711298039396,0.022410067394990855,0.004360939333315901,-0.05053989027778203,-0.5004563125200828,-0.09971867950013659,-0.03325807693080505,-0.11786247543736113,0.24525187837862858,-0.02043752812332814,-0.05354269545548922,-0.07257495548606445,-0.1731781291354128,-0.2289269284078932,-0.11043704043466697,0.27712308410487413,0.020986939757824372,0.0815562191371798,0.00408686582922458,-2.5295439340227763,0.008305933708461288,-0.37065930426025506,-0.233557765614807,-0.2964383433908675,-0.3376685020528907,-1.6308423910954644,-6.524847341039518,0.0,-0.0024953231402779236,0.04915541844820869,-0.3535055146545116,0.033518532281973455,-0.02284522409183525,0.014201145983209575,-0.02774343200021282,0.07025083703394258,-0.4481446180640073,21.465248265131667
-0.177569036609217,0.022626512363040276,0.19242058459780534,-0.22186112369760252,-0.30526378457589565,-0.24073409355426328,-0.12024535291373382,-1.383754691901098,-0.07637761259325451,0.1377727350560911,0.1411090091164876,-0.06575609374393546,-0.029676448626123734,-0.21398951497836644,-0.027612580940043166,0.12341067137163368,-0.03596044164895187,0.11985207942360698,-0.07655684973549737,-0.31571147128133986,0.12345914782980716,-0.09602556543583338,-0.0938235202390618,-0.018546236945655385,-0.13374309269806195,-0.06391081536818824,0.7462499343823009,-0.08383474023941082,-0.197845218058734,-0.21744192629626144,-0.20702931259883203,0.0025588610723223577,0.04081158320767053,-1.378995082207143,0.6775932136659651,-0.33403570316510317,0.006295435602679825,0.07653782751857678,0.09587518562896397,-0.05867448562290292,-0.07039322287188399,-0.385992994949372,-0.01886949903319542,0.009146509923456296,0.1937459634509928,0.015518228116820536,-0.10136986915356945,0.44937033313978353,-0.008708034448869527,-0.166899153956771,0.03242070486287409,0.011714981812647164,-0.15959836624799087,-0.7764762907294264,0.032582242495181914,-0.03100091748947179,-0.15052950483759653,0.11975801217502617,0.04445985924238777,-0.0942561104191477,-0.5881784123723194,0.2046723041636087,0.4543436800402138,0.16426145042668608,0.11203224383822799,0.21233265047862696,0.0048395814992660295,-0.2147895847911474,-2.962344899456208,12.326447375062887,0.0,-0.002743341160993041,-0.028845493735782105,2.0319861308486584,-0.05166220460053158,-0.06956071088684454,-0.04755527356823335,-0.12672347265677744,0.10098439958426375,-0.06059522455325964,42.96573985545176
-0.19415752856652965,-0.012033383864319326,-0.007258839874579552,-0.13060268649795376,0.3585228859253677,-0.13532061699284198,0.07263979738533355,0.2855663464079681,0.19412447497544308,0.012736130493388396,-0.5820758264741991,-0.020906160869409454,-0.010042461897306986,-0.16892441273572073,-0.04660288920677781,0.02104856191425808,0.008086024396257805,-0.07895669974561674,-0.016890978656628385,0.06502425907923577,0.04290458552400503,-0.1537262324377184,-0.0045110548582520775,-0.12005278524886101,0.30811388265339706,0.004302629601947519,-0.1716206483596404,-0.271791643334935,-0.11662481910156867,-0.04260645198646748,-0.09670416861574854,0.10562426077236643,0.030747289097867687,-0.4841833196381869,-0.06102062055246464,-0.019808350226755377,-0.0005149603619327432,-0.03238004735211076,0.01688082917803004,-0.10915350972077449,-0.06762408341056012,0.8396351763293985,-0.20939664544082967,0.09225570943259206,0.2084384417744219,0.06722219409508076,-0.031239796587113854,-0.00019733013835392,-0.0018153718851152082,0.36522542526679386,-0.06957307292945505,-0.09175016804062468,-0.02020926431284532,0.5376773344154163,-0.06963243379667293,0.11516890515686591,-0.04800379731105551,0.012964961566663939,-0.1044670445281265,-0.0884976182794007,0.29753569519203366,0.006801281265683357,0.487298534839878,0.020465473869794488,0.056239986084534344,0.8671340908981127,-0.19271676486876965,-0.2561470055823109,0.8849120144103185,-7.550344591868694,0.0,-0.0023636011167551315,-0.042008870026731315,-0.36513262853657924,0.02520628728555078,0.08163504207080402,-0.012254105903629183,-0.0748022967891952,-0.05786031036233395,-0.051285426459417485,30.22696298705404
-0.03310825177632977,0.029591898089387954,-0.0006236298072547538,0.19948123452569338,0.23952662606220967,0.4408372888018308,0.35896936327640466,-1.5857704719492813,-0.3672690223716459,0.226882601162187,-0.3068564922761062,0.09793975008807114,0.14208184183843922,-0.13284645283505095,0.016813465573125342,0.05990521802926651,-0.29292065788712063,0.04351322301137179,0.05957474508243168,0.24815843137313642,-0.06348561645848086,-0.003777590643865364,-0.04074305529740895,0.2545509242348701,-0.1293728186831571,0.03651879395944577,0.6153368290888022,-0.05903192090296679,0.5726222455243598,-0.0015784330565148913,-0.07292327202710913,0.01546967948797744,0.2406037881399796,0.9118234741611481,-0.14375660702688287,0.17619817456249176,0.027021901792857298,0.11723269424684807,0.12440037480122251,-0.014464626701948818,0.09294755640864383,0.1667996761918644,0.37463803606361923,0.06697625651503822,-0.024468887071579695,0.16197373006222654,-0.03608270550067994,0.04645030291673016,0.05289096426276903,-0.3889064726251888,0.7349530038844743,0.0346270470222143,0.2822934403860391,-0.23235383817537222,0.012074859454512117,0.1702272549829115,0.1447587714101085,-0.03457609935388762,-0.03978000998206788,0.027207688165944068,-1.3040618125834003,-3.0629891598985783,0.6470355038914803,-0.07918455472588048,0.08520028538059361,-0.2843458363538355,0.1596202261207623,-0.04372412087155147,4.504587138381953,31.05753346848384,0.0,-0.002434836947586341,0.051138425089749064,1.1349234765549618,-0.006368777749180184,0.13242298468835312,0.0413988086641711,0.00900040515060046,0.13267399845808883,0.10120064484260836,73.12342028985506
0.09466588329876524,0.06625622636994334,-0.014152998244680083,0.041848714775431936,-0.2399002032370643,-0.14634826344855528,-0.21495817659126706,0.12526844882179797,0.01356841945264509,0.07479983577820874,-0.4138002004705271,-0.18309768594439957,-0.04358684485255065,0.10506322606034973,-0.028450032689061263,0.09825947604973127,0.17520407875716598,-0.048126411088606755,0.011325819650217138,0.12380875013118747,0.05225548313028876,-0.23719563562660606,0.05536441531197579,0.009792341454550163,0.041171635117179445,-0.009043422270705176,-0.3123945241687768,0.5431029052737559,-0.12271434381306283,-0.12831484688788958,-0.059367315129086703,-0.07459774658167004,-0.21695719637368488,0.054243608705637644,-0.1305212311957302,0.44637911473686687,0.01721640502151393,0.05077346812243776,-0.0032099424788596636,-0.09338397351256103,-0.060692877786244936,-0.22266154823591053,-0.0702875057261387,0.036514730207244925,0.024301346259980913,-0.03162812958622993,0.017582750629857903,0.0726714169889776,0.034325349952294644,-0.17378110800321153,0.010406758180120655,-0.031201094016636084,-0.0645899797909383,-1.238273512598187,-0.08999943685433076,-0.45281702651381095,-0.14807717534372913,0.06223267577533582,-0.15359654589998042,-0.12452545190734796,0.20024982244098305,0.504714055279859,0.2841403289034005,0.012703767126518939,0.031084987150846836,0.11398578391331879,0.05076697490883056,-0.29711711298387156,1.5574647384955713,2.0930555440458307,0.0,-0.002611737967670121,0.1135518822005327,1.2584576047078417,0.06188486076177904,0.03074288079630219,0.10641613076520998,-0.050831533801082164,0.07330209840037198,-0.3844698383450057,38.8642599349921
-0.13685022305522254,-0.06084156838571791,-0.021853351525915946,0.11713013972474241,0.31021246526085705,-0.1794813893699384,0.08555126945061968,-0.1357164749290852,0.06713671523066018,-0.025006938136506517,0.15253194971756656,-0.02513839065434102,-0.018353602878993045,0.03738912740197484,-0.0208990686826098,-0.0003912740457368339,-0.12261066802604569,-0.10044568619945808,-0.031551683194684876,0.12278843530372961,0.026303862284286772,-0.03306969245586681,-0.006931019308619623,-0.05561664408271363,0.197248179179475,0.2950568744813142,-0.06853582824103498,0.07396371817485838,0.023495308294710394,-0.1307802936637461,-0.09377448645392092,-0.02323379509219145,-0.007827667598984891,0.11896570284349654,-0.22068337052903197,-0.11527010056001454,-0.020061788342514594,-0.04769793197674688,0.0002887785699037196,-0.11000929457840761,0.005034863483629537,0.19991201394265967,-0.12606557258752338,0.2213658657372432,0.010124880225191766,0.03983810728396574,-0.010206393652905883,0.1574580444642645,0.0025188038559975576,-0.21738304634392733,-0.19400365925863222,-0.026043590094065018,-0.004017215836698218,-0.896571472020487,0.40811493513442154,-0.23231981038152688,-0.1566605426114349,-0.2912073254540036,-0.23780482130290673,0.5233237979731371,-0.40960445769712955,0.27516899667565925,0.45848868550450894,0.31580512854675513,-0.004703753967220579,-0.28619687230252866,-0.0006884864329483299,-0.29832273535320314,-0.5138865538141648,-4.49833239881988,0.0,-0.0027456573985187725,0.0529346901449475,-1.343900894401043,0.005854436431200295,-0.0063940672066921216,-0.08823855637221252,-0.06664113933696278,-0.00406597107431346,-0.1472462325805124,28.658740118099413
0.03803225466930121,-0.012425466759825428,0.06832031166680647,0.031338607205850424,-0.4892450883540812,0.4095849508622047,0.43490685518602973,0.7846493466547877,0.32607553621187746,0.20617675930010274,-0.2877418387949639,-0.03551928937286331,-0.019246905122895216,0.0810543826695732,0.06834007454125236,0.07608447126904784,0.14573520963855882,-0.011445336968923647,-0.004577559455505911,0.26955139872853073,0.003795624089767094,-0.07948520644653918,0.017446388513820126,0.18320352541730045,0.40956968386947423,-0.02316657324930653,-0.063577053711156,-0.22875777928664467,0.11488302672049928,0.024055171370145186,-0.1265760064402624,0.17103132569990084,0.29790148625386503,1.2990403340930308,-0.13669112429365796,0.09877866534367978,-0.03195772010845388,-0.015231683316224334,0.14868684510828456,0.0551421215200518,0.03030693648839669,-0.1285912982792356,-0.1548197559578274,0.12010260359758218,0.05895024201655191,0.04771802699831934,-0.050118441329625826,0.08603541780834478,0.03537833949336308,-0.28281297396398963,-0.002355138484393581,-0.035450965646512796,0.04980875787112314,-0.4409528027150194,0.09809016125146104,0.2976135831782263,0.11215392703624086,0.04501101483206412,0.6024828342971104,-0.030685391295925454,0.7481610888923719,0.6870582177477612,0.49307946691537907,0.3906017656920182,0.11539635450409706,-0.33041113363316715,0.04536489650558996,0.05374003516666584,3.42415788364809,44.93635189510026,0.0,-0.0028462605701850816,0.06636051612190473,0.8215152894822939,-0.027341221113817638,-0.03345296439665353,0.021081406121364134,0.050054408711940356,-0.016720643689656964,-0.08325616355868906,92.2451174408135
-0.07705543481683025,-0.04010237083163464,-0.04471938776977664,0.011157670182518887,-0.3352235560598208,-0.08312275860616812,0.030640977849945513,0.11395392410438636,0.23368804854638464,0.018138157375226276,0.007726583498529265,-0.07370097767559526,0.0027676787049327337,0.05875630085173721,0.065550682148878,0.029338213068085126,0.003936607763131548,0.015431572116411944,-0.05039092633999745,0.20250559448353078,-0.004641048834858056,-0.14398520607771775,-0.020622905341543974,-0.015790522562281566,-0.07383794896651302,-0.031193731781457984,0.30037449857930615,0.18194008373654258,-0.07247795927997325,0.05095017293135816,-0.09819884989997377,-0.02712868070995176,-0.10275313839996868,-0.3565108633252598,-0.08186137291836666,-0.08544691138289554,-0.031619170116771574,-0.03197218514788331,-0.026408054316735128,-0.01895936519598575,0.020200146077873984,-0.3845273857693087,-0.053578290770230935,-0.023815224443210888,0.016570565369131127,-0.008573709806901132,-0.009297933688960118,0.7939832398987082,-0.015666982503670174,-0.0652972035542522,-0.16294293999867657,-0.16938570011975174,-0.18987165877223017,0.09385621508383445,-0.030145557178753887,-0.0726024783196938,-0.020765544763661364,-0.11085625127819215,0.10633633177493092,-0.043214868690224416,-0.15153002371377997,0.018599656882534704,0.34050723504322,-0.04510118550694565,-0.108790925635507,-0.30817630686645553,-0.015212873396180647,0.11291434067414727,-0.8358512708275176,-21.60098496587161,0.0,-0.019269995791790537,0.008213206641892621,-0.06219384094215392,-0.0060832501595151555,-0.05951245674014116,0.006012654483217833,-0.0004912167436546948,0.20357348453823296,0.07276667379330833,12.84954494903804
-0.004657447477832724,0.1392832575825003,0.014728158714732216,-0.03198750995229642,0.19433337377727886,-0.17592932890283708,0.14752434089273153,-0.20628514715746918,-0.3463485787009158,0.1327677744121093,-0.5514064684502099,0.1983664677767943,0.049228855561006306,0.05482725811080213,-0.07161639777141018,-0.02432544433048599,-0.06175402921191744,0.025482980996966238,0.00967871579978063,0.19778984004464956,0.03689413735722428,0.04855660070826522,-0.0030030397566492523,-0.03674705279802376,0.03874151005382252,-0.16483319823412604,0.3819643552738125,-0.1338933417859862,-0.23296260300534433,0.02643969883518137,-0.05364527831992868,-0.057136134213493374,-0.12517558982594792,0.03826791534107295,-0.09066569440279032,-0.21448920131645438,0.013483211931865644,-0.19136730032357344,0.2126073706248273,-0.14067863680065387,0.2791063341658589,-0.4778866148611491,-0.13152425248392555,0.02669515958640419,0.0063134240740412755,0.0645160869214433,-0.06288060222254253,0.30274848406240357,0.06103413286281371,0.05692918737602422,0.005548820371791157,-0.07584905045981731,0.06878214205283682,0.34752776933839497,0.07793419477254471,-0.12048161029543993,0.38477579761612213,0.19153041518818553,-0.05940415259404139,-0.054211403552337625,0.17007599787164532,0.3962478343386903,0.5113086355328146,-0.00608451376866199,-0.10814271341857284,-0.2673663047458481,0.21170326455677943,-0.027646581951830253,7.130587230520642,-7.700509158372982,0.0,-0.0027195172250629274,0.0080865948297599,0.927221702437371,0.18130526659249646,0.04549635598250226,-0.019393444291279628,-0.017926417920488703,0.01618234424828899,0.1217170163247485,37.73402405556483
0.3588093900623234,0.034676125783921936,-0.020216043771864013,0.08784544143647405,0.3010654496342079,0.13131269548198296,0.10629867056496208,-0.2993158735361869,-0.5297262956825319,0.23707897820629426,-0.16903785102663757,0.2362775536501139,0.0322372084496805,0.26478347610649516,0.39120980270835026,-0.06063794545558249,-0.19819669476745136,-0.014626880643426873,-0.02394307154078841,0.09889597080921617,-0.0449863392594018,0.20266480346313165,-0.04326941499399476,-0.044538405962893934,-0.04323959674661258,0.20837286273572797,0.011127288906107237,0.4005615172879927,0.2972464745807145,0.032114710271720456,-0.024140549345532114,0.3550637731423458,0.419884597870083,-0.0010061084052937134,-0.38902916737723814,0.24534889084728181,0.021575915457918364,0.02082687763706944,0.013481344082009754,0.2186016599686547,0.33985210495113566,0.8310945959005732,-0.10072111799367649,0.061738186548452784,0.02546249537646603,0.079557158206853,0.06655944195712585,0.32281483994267346,0.06089908559735913,0.3907858854663867,0.0986004905215821,0.12165250000791011,0.10733295997769181,-0.4236729286666576,0.22026869936423443,0.019956134275960383,0.11148188382161381,-0.047999394330760135,-0.19221960104277522,0.060095300780698226,0.31536416720911714,1.032683916676156,0.8968476324143205,0.010000788984805225,-0.0349415878625972,-0.4390841762968472,-0.09055673315349184,-0.14931253489080365,1.5718966802006977,-4.163404175762208,0.0,-0.002847942472149671,0.045145629390698085,0.6558935709505754,-0.07924658314254379,-0.18248515828350317,-0.11619746154051215,0.04271988764176946,0.12208234725346724,-0.07419872385927037,40.565967305796995
-0.205985644841292,-0.0035889466226155424,-0.019292229258864695,0.10839396262532641,0.6439072311877345,-0.20469591596604775,0.008582194679972191,-0.21470708228905167,-0.5424952934317098,0.16090955841044163,1.0762805748773194,-0.03971757189470563,0.007942988608389597,0.27942341842038965,-0.009027758529246732,-0.04545405845343184,-0.04479670513083955,0.04339151357151923,-0.12604392251423793,-0.05625761639972573,0.04350618379963728,-0.010037223544341124,-0.04168159553214613,0.03774602356652665,-0.08010627085382502,0.05193853197809856,-0.13850852322052154,-0.26673972553645886,0.2294248389363517,-0.03866750512597677,-0.15840373425930243,-0.08551419352449498,0.046316374912580525,-0.22109268196745413,0.12628926845896404,-0.17834806430603217,-0.02812561339845,-0.031194757386467556,0.06867469164666479,-0.11688396124607141,-0.026681823718523717,1.5296234193344982,-0.09342485711233055,0.3047130905310057,-0.035091594038872666,0.02479340193484638,0.04232612394788477,0.2911945132320943,-0.012865432557828608,0.2347267535895713,-0.0730373136200901,0.5262839687195907,0.21960484784410342,0.427924036886246,0.03193038999478665,-0.018835427899763932,-0.13039431581973854,-0.2642105955693487,-0.06386707059570117,-0.015639346253632516,0.13862896979804085,-0.5572457494822921,-2.327350257297648,-0.14019976654990443,0.2807498114430928,1.1699910455232643,-0.12231065697974694,1.1477648130424258,1.944060964061208,-7.230563816924806,0.0,-0.0025520684067322523,0.07329473176606602,0.08300583771291269,-0.043746568717517045,-0.021575808811144754,-0.03130193402600138,0.010599044854479175,0.06000551179318611,0.7489230571102111,34.33522849023159
-0.0005635631847797793,-0.06326452836532126,0.0028818847691585306,0.3140765329184627,-0.21191267514496287,-0.05842893234980325,0.12530689387266053,-0.2629859576781931,-0.37464996688467833,0.07556876451869428,0.5021327174771302,-0.02811674550017358,0.027214829618747993,0.027644826383795753,0.021534255558365828,0.06780430430932143,-0.11030639825079036,-0.009372929517420858,-0.03356309854194062,0.3398604262040181,0.039229012245041855,0.06124092938844392,0.013122810507398434,-0.030180280366133672,-0.09249285841220455,-0.02588011049219564,-0.1907746795642162,-0.10430929119420827,0.05379262511631904,-0.14492241876284515,0.22720586480641808,-0.5208639623167002,0.15044889643466394,0.12049586488272719,-0.11176362122810297,-0.11632955632842679,0.013351827716620423,-0.024078833099802195,0.08208898413723602,0.028514462252097767,0.017561646021477244,-0.3261415113688519,0.09267248068948626,-0.05412741253668824,-0.08142791814148252,-0.2810305454979123,0.07437427725562086,-0.4583051011905726,-0.021273858364474933,1.1354007748933428,-0.0323656681798693,0.30944592389170145,0.03262125082521167,0.5388576075168678,0.43820893116115567,0.14802583731883945,0.2510520742737676,-0.4566202149337874,0.12721730271404105,0.6480218847183356,0.29543703591019677,-0.2841430776220593,0.4868761811330016,0.2525369257872866,-0.044605657313788905,0.5465754959055514,0.08323102812115735,-0.17518762985162176,-4.154671296064527,3.554042065043832,0.0,-0.003756253863994538,0.01667142259365323,0.5993399705800045,-0.02553242237414343,-0.029233280832593463,-0.017943012365978537,0.012965027564767374,0.07172567118818286,-0.2581034834207753,39.037766578165886
-0.019756453551077312,-0.09476955508853789,-0.14003531592720705,-0.08619795149089615,-0.7848312248087473,-0.08446641283142235,-0.06049404910313943,0.15158555506780466,0.057218691339502394,0.0009334795993324356,-0.6712832254663641,-0.05302765597348941,-0.039718942945516124,-0.11351842794644033,0.018506503054585125,-0.008364696574342375,-0.1612070753283365,-0.018408999175630596,-0.08134116209572648,-0.0868537424180692,-0.006855298320379543,-0.13449117622454257,-0.01359787068472657,-0.0708380457375155,-0.09210004720842496,-0.031532676624706026,-0.1976209249592606,0.24666818289111786,0.12124121239731486,-0.025047330443698997,-0.016347191828756408,-0.0007965281698549161,-0.016703572824867553,-0.030019313259980324,-0.06986113744263056,-0.3226550049498965,-0.051516228061367346,-0.030807864330215328,-0.001582938061702212,-0.04277956168540903,-0.03688753568243025,-0.47598433935179774,-0.10730967010609485,-0.08915978241662904,-0.027965461932536996,-0.04105051652815766,-0.08223818495696522,0.08664004855386642,0.0020753961439168634,-0.09531428838454385,-0.15752133868725723,-0.17963903412734172,-0.3793829065285626,-0.12286776647440689,-0.2408797433242006,0.0075748008169961595,-0.08986571981134782,-0.09362389798277364,-0.13398787108731525,0.09451101891609164,0.08693595163914054,-0.25598598316794713,-1.2174384190480942,0.0187949593291313,-0.2611590521279918,-0.5197692820188275,-0.004548382942575122,4.1644570998387234e-05,-1.8716313422849222,-19.703277092950717,0.0,-0.016793134553432593,-0.032046999442532954,0.26881373390073904,-0.022817293435677153,-0.0558025206039234,-0.015290331967940194,-0.11955933954793009,-0.1314273313560363,0.007761486753949046,7.159268301647686
-0.034600242456314344,-0.02901603300021087,-0.0734484373692807,0.0468561544757684,-1.5991146903088178,-0.0489303715341811,-0.13230181325194446,-0.3196259177721517,-0.42614660082436523,-0.008258476956515853,0.20377226839785562,-0.045542516625663575,-0.003160863182649022,-0.08115485204435717,-0.029575418139015888,-0.005607754065250084,0.07965558274191939,0.05826686409804058,-0.06411173399482445,-0.026345636026331342,0.056297032744235316,-0.22330459790250226,0.0853134214435543,-0.017309686063215042,-0.018958589984020082,0.04636390533103973,-0.08509891860697814,-0.10747294386954241,-0.037850318649124554,0.21565697692327981,-0.011828563217224388,0.009545472781124976,-0.046488078470830044,0.4176174857643425,0.09326559395880944,-0.08260383153123703,-0.04438960861080662,-0.00017147710016181586,-0.008604482510507173,-0.019661986094422764,0.004294693664378294,-1.015377631239161,-0.058778121221228274,-0.43142957103313084,0.1373266778655053,-0.08302052321124331,-0.03624330205656286,-0.2724635198116211,-0.00980634675782246,0.008059102237250848,-0.10247434870446963,-0.1153998662806871,-0.15624384569043878,0.19966601823455365,-0.24830101858308454,-0.16591771572950978,-0.01895841304031622,-0.02042131226429476,0.04691339954686421,-0.041551991187248734,0.03917187123039752,0.3093212961062723,0.03949891282958,-0.05096159866521306,0.15210868511154021,0.29778414657451086,-0.3580710212372865,-0.15680632649850265,-2.110634150395223,-16.859534348991556,0.0,-0.019103288536700836,-0.03677739697699204,0.26294076592192694,-0.006445434182474074,-0.11284749966288815,0.03394099287881895,-0.07635866954444857,0.10933216017599473,-0.141332238381419,12.847643342038698
